subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,-1,-1,-1,1649580100406.9893
s_hg_0,-1,-1,-1,1649580100418.6775
s_hg_0,-1,-1,-1,1649580100430.9832
s_hg_0,-1,-1,-1,1649580100443.4768
s_hg_0,-1,-1,-1,1649580100456.1057
s_hg_0,-1,-1,-1,1649580100468.693
s_hg_0,-1,-1,-1,1649580100481.2908
s_hg_0,-1,-1,-1,1649580100494.6848
s_hg_0,-1,-1,-1,1649580100507.7273
s_hg_0,-1,-1,-1,1649580100520.0303
s_hg_0,-1,-1,-1,1649580100532.584
s_hg_0,-1,-1,-1,1649580100545.4492
s_hg_0,-1,-1,-1,1649580100557.7903
s_hg_0,-1,-1,-1,1649580100570.2163
s_hg_0,-1,-1,-1,1649580100582.8926
s_hg_0,-1,-1,-1,1649580100594.4646
s_hg_0,-1,-1,-1,1649580100606.9368
s_hg_0,-1,-1,-1,1649580100619.614
s_hg_0,-1,-1,-1,1649580100632.1777
s_hg_0,-1,-1,-1,1649580100644.6418
s_hg_0,-1,-1,-1,1649580100656.9287
s_hg_0,-1,-1,-1,1649580100669.6292
s_hg_0,-1,-1,-1,1649580100681.3625
s_hg_0,-1,-1,-1,1649580100694.3223
s_hg_0,-1,-1,-1,1649580100705.9958
s_hg_0,-1,-1,-1,1649580100718.497
s_hg_0,-1,-1,-1,1649580100731.1233
s_hg_0,-1,-1,-1,1649580100743.4626
s_hg_0,-1,-1,-1,1649580100756.061
s_hg_0,-1,-1,-1,1649580100768.6157
s_hg_0,-1,-1,-1,1649580100780.0347
s_hg_0,-1,-1,-1,1649580100793.256
s_hg_0,-1,-1,-1,1649580100805.8398
s_hg_0,-1,-1,-1,1649580100818.3284
s_hg_0,-1,-1,-1,1649580100830.7537
s_hg_0,-1,-1,-1,1649580100843.2888
s_hg_0,-1,-1,-1,1649580100855.8508
s_hg_0,-1,-1,-1,1649580100868.4175
s_hg_0,-1,-1,-1,1649580100880.8145
s_hg_0,-1,-1,-1,1649580100893.2834
s_hg_0,-1,-1,-1,1649580100905.8987
s_hg_0,-1,-1,-1,1649580100917.8718
s_hg_0,-1,-1,-1,1649580100929.8918
s_hg_0,-1,-1,-1,1649580100941.531
s_hg_0,-1,-1,-1,1649580100953.356
s_hg_0,-1,-1,-1,1649580100965.1294
s_hg_0,-1,-1,-1,1649580100977.575
s_hg_0,-1,-1,-1,1649580100989.7278
s_hg_0,-1,-1,-1,1649580101002.2864
s_hg_0,-1,-1,-1,1649580101014.656
s_hg_0,-1,-1,-1,1649580101027.0623
s_hg_0,-1,-1,-1,1649580101039.5962
s_hg_0,-1,-1,-1,1649580101052.2285
s_hg_0,-1,-1,-1,1649580101064.7278
s_hg_0,-1,-1,-1,1649580101077.8242
s_hg_0,-1,-1,-1,1649580101090.418
s_hg_0,-1,-1,-1,1649580101102.4966
s_hg_0,-1,-1,-1,1649580101114.4565
s_hg_0,-1,-1,-1,1649580101126.4446
s_hg_0,-1,-1,-1,1649580101138.3584
s_hg_0,-1,-1,-1,1649580101150.1396
